cat.jpg,-0.209275,1.42855,-3.44171,-4.1585,-1.99228,0.411642,0.406251,-0.724839,3.5196,-0.278275,0.610936,-1.34424,0.314267,0.950202,-1.34501,1.46614,1.40365,2.82483,-0.709462,-0.483681,-1.53575,0.605371,-0.360061,0.201381,-1.22596,-2.33223,-2.78108,0.0024575,-3.75261,-2.30514,-2.54239,-2.58043,-1.74835,-3.44381,-3.44874,-2.30811,-0.778254,-0.68472,-0.926316,-1.65114,-0.316388,-0.777191,-1.06343,0.215995,-0.881966,-2.81534,-1.08289,-0.602276,-3.38682,-4.2177,-3.53086,-1.34077,-2.22207,-0.389624,-0.340953,-1.79142,-0.97684,-0.940916,-0.467716,1.06636,1.01418,-2.21508,-0.708298,-0.933932,-1.98722,-2.64268,-0.238024,-1.70035,-0.857282,-3.32097,-0.523584,-3.33286,-3.13038,-2.95833,-2.54565,-3.97182,-1.84716,-2.46789,-0.764793,-1.57196,-2.49268,-0.277884,4.02778,1.04186,-1.88004,1.67116,2.34542,-2.52671,-0.497185,-2.30201,-2.25649,0.0146903,-1.94792,-0.972596,-0.27839,-1.98556,-1.83763,-2.99224,-0.911348,0.458919,-3.5926,-5.58739,0.714749,-1.11459,4.1352,-1.35415,-0.631291,-2.3734,0.817952,-0.69185,-1.32416,-2.91935,0.859193,-0.472319,-0.40589,-1.02375,-2.44481,1.01128,-0.405006,-3.44925,-1.89605,-2.75881,-4.07224,-3.23569,-0.698334,-2.18114,-2.0829,-3.34747,-4.75064,-4.73184,-1.34349,-0.504813,-0.761849,0.724803,-0.988183,-0.991677,-0.302999,-1.31119,0.969738,-2.88988,-2.42615,-1.01589,-1.74728,-3.08302,-2.9651,-0.21174,-1.63658,-3.3691,-1.87677,-2.54574,-2.72708,7.42619,2.67724,-1.02493,1.40569,-1.12326,0.260956,3.18992,1.03512,-2.13045,-4.07652,-1.79506,-0.437986,-2.82859,-3.16463,-5.06925,-4.68451,-3.91828,-1.40627,-2.37427,-5.13779,-0.129106,-2.14592,1.25731,1.32466,-2.78515,-3.91292,-5.82443,-2.64558,-3.67074,-2.52759,-2.90167,0.0611667,-3.88288,-1.00045,0.205623,5.66586,1.72053,0.802238,-1.01199,-2.59207,-0.923899,0.741597,4.26204,-2.51974,0.424274,-1.10155,-3.89847,-2.60915,-0.166652,-0.46994,1.32191,-2.55317,0.801943,0.760075,-3.15851,-4.62181,2.76737,-0.511689,-0.920281,-5.01099,-0.247493,-2.32218,-3.09,-4.05783,-1.68626,-1.50606,-2.66505,0.545583,0.107885,-0.566365,-6.03718,-2.13879,1.09905,-1.55224,0.596559,-1.7183,2.40056,-3.52743,-1.51242,4.30797,4.49879,1.26832,-2.71856,-2.15762,0.511069,-1.22805,-1.42472,-2.98006,-0.789563,-0.0356278,-1.46051,-2.66477,-2.77521,-3.68647,-0.236417,-3.45583,-2.23461,4.38634,1.85274,3.03924,-0.757502,-0.597238,2.75218,-2.12227,-1.73645,-3.18219,-1.03204,-0.123825,6.04736,1.73118,0.562417,1.33002,7.32718,3.69748,1.31619,-1.48761,-3.01525,-2.00445,0.702365,0.635895,2.67249,2.77297,4.00032,4.14427,-2.8614,-0.370153,6.91426,7.61589,3.09661,6.40557,11.3402,12.126,8.50722,6.25518,10.992,1.77449,9.25261,0.295101,-1.2481,1.14094,0.03908,2.94637,1.77522,-4.21256,-1.77196,-2.47967,-4.32955,3.15848,3.17606,-1.76495,-0.488885,-3.28919,-3.93006,-2.86636,-2.73513,0.0782698,-4.25422,-2.76618,-0.683802,-0.0196109,-2.44481,-1.47604,0.0660771,-0.601447,-0.951031,-2.98379,-0.914872,-2.34489,-1.39589,-0.898467,-1.89782,0.75532,-0.497674,-0.485222,0.259,0.22199,0.472877,-1.07097,-2.04774,4.40352,3.92669,4.66792,4.63677,-1.87248,2.728,0.924797,-0.870902,0.984257,-0.801955,0.210962,-0.701459,-1.17221,-3.66968,-4.17037,-3.13587,-4.67966,-5.01374,-4.19798,-4.72321,-1.92004,-2.98386,-2.1308,0.465154,-4.5626,-0.582462,5.61329,1.26587,2.28011,1.59539,-0.830322,1.75222,0.107799,0.0218149,-3.32975,-0.932572,-3.23029,-3.56164,0.627989,-1.79585,-0.486694,3.42952,-2.05191,1.16868,1.26278,-2.61812,0.680012,1.7865,0.620057,-0.810761,2.18358,-0.728679,1.60716,1.43469,2.65669,-5.65502,-5.49523,2.37254,-1.13088,-0.122111,-2.16082,-0.839468,-1.93064,-1.00543,-4.91711,-2.32104,-2.79589,-2.82573,-0.165836,0.619298,-0.413716,-0.895924,-0.00867005,-5.2253,-2.85744,-0.529403,1.20493,-1.60817,-3.25171,0.439753,-1.47224,1.44128,5.27471,-2.98824,1.27734,1.76614,-0.0580898,0.898411,0.0162309,5.28676,-0.160733,-0.140941,0.250363,1.31758,1.94075,-1.05593,0.726544,1.06594,2.50735,0.516686,1.91848,0.981668,-2.67637,0.588539,4.29215,3.71463,-0.448309,-2.37725,-0.450059,-0.914736,-0.838955,0.0599416,-1.33067,3.49315,-3.41462,0.277404,1.04562,0.865377,0.530486,-2.27034,-3.25131,-0.213028,2.68849,3.67484,2.63993,2.2565,-0.823352,5.75544,0.0667785,-0.394419,-2.62941,-0.364049,1.70517,6.11115,-0.0596563,-0.371102,-1.06913,-1.7065,0.527586,2.48719,4.13259,-3.60747,-1.16894,3.03894,-1.90242,0.806736,-0.813321,0.511749,8.44609,1.25584,0.691698,-0.00799364,-1.30334,-0.476315,-1.09784,0.344415,-1.06484,2.12688,-1.45621,0.643215,-1.9983,-0.132141,2.07085,1.70831,-1.02518,-0.583542,-1.23833,1.05034,1.43273,-0.899859,-3.18683,0.177467,0.394131,1.01688,3.24904,2.90085,0.492092,-0.7119,6.21595,0.659246,-2.0376,-2.12107,0.611148,-0.242674,1.4434,4.64074,1.35769,-0.770885,0.117054,5.65476,0.809877,2.58147,1.42988,0.598648,-2.39265,-3.04278,3.11144,2.97864,-1.01707,0.782628,0.742179,-2.40124,1.07006,-0.0363801,3.6129,-1.08017,-0.0816455,-2.25798,-2.65804,6.8493,-2.81492,-0.190959,1.3713,3.52628,0.757327,-0.402468,-1.8387,-2.67815,0.106789,3.77429,1.45281,3.64062,3.76194,4.72388,-4.00738,-2.89216,1.26226,1.44846,-1.72902,0.883938,-0.950367,-1.15512,0.22316,-0.235771,-1.55732,-0.149336,-1.8161,1.49015,0.939362,-1.22016,-0.286747,-2.25919,1.66048,-3.50953,2.85102,-1.72624,-3.04838,0.351819,-0.616163,-0.757674,-0.235379,-0.0383492,1.1764,0.695218,0.944961,2.16744,-0.65941,2.39325,4.62556,2.47929,-0.21434,2.37156,-0.584715,3.48903,-1.41297,-1.26011,1.48142,-0.946135,0.757161,-2.22349,3.07748,-2.17152,0.627577,-2.7098,-1.18452,-0.242525,3.78882,2.05789,1.66016,-2.78615,-0.0469269,5.26988,-2.41643,0.488758,1.06739,-0.939824,-1.00922,-0.678107,3.31161,2.68415,6.14707,0.556926,4.47032,0.761599,0.777996,-0.770074,2.36648,-2.50994,-1.0299,1.84432,-1.40208,3.45232,1.40123,0.834847,-0.354919,0.153916,0.942829,1.25951,-0.649393,-2.19482,0.950708,-0.29609,-2.25158,1.98226,2.06882,-1.70131,2.27629,1.4107,2.84701,-0.666863,-0.275718,1.63448,0.165416,1.38121,-1.04172,-1.62512,0.36235,0.751297,0.69212,1.84485,0.309481,-1.61676,0.264346,-1.01222,4.12939,-0.68837,0.727683,2.05924,-1.28055,-0.628153,0.843053,-1.30338,-1.39983,5.21899,2.57648,-0.457961,2.43436,0.976825,-1.12908,-0.818497,2.697,5.17459,2.23845,-1.71307,-0.750555,-4.01156,1.0181,-2.05621,0.077828,-1.93139,-2.59042,-1.54107,3.04251,-1.47732,-3.12194,0.64587,2.52436,1.15918,-0.731992,-0.344832,5.34174,-1.59485,-1.75499,-0.753451,0.50088,-1.80174,-0.976279,-0.63267,2.93754,0.936165,1.72678,3.0292,-0.57107,3.0563,0.881586,-1.22659,-0.380788,-1.78274,-0.93789,2.09594,1.55305,1.66298,5.40126,4.1376,-0.873857,2.89749,-2.00551,-0.976839,6.29984,0.286169,-2.96084,1.55848,-1.46612,1.31666,-2.49692,-0.90831,1.54599,-0.824876,2.76124,-1.35007,0.662887,2.17029,4.72334,-0.295805,-0.59954,1.6146,-0.503266,1.98434,2.03398,-1.60788,5.06785,-1.32768,-2.66002,2.84939,1.60986,-0.217021,2.60336,0.010035,-0.965263,-1.75981,4.25495,6.50654,-0.246595,0.669329,-1.11716,0.870129,-0.824767,1.66067,0.980674,3.39624,1.30168,0.324543,0.937024,3.09149,-0.601569,0.796093,-2.68658,-3.07636,2.60008,-0.500659,0.511122,-0.790937,5.10397,0.208537,-0.45348,-0.947929,2.72009,1.43829,-0.18629,2.48018,3.17594,-0.471489,1.81416,1.22415,4.31297,-2.54643,-0.401246,4.02888,-0.691168,1.66893,1.68345,-2.70322,-1.63562,0.151162,2.17858,2.29298,1.53309,0.944865,1.23249,2.39858,0.607745,4.45785,-1.6295,3.41686,-2.07002,-1.31971,-0.863456,-2.39152,2.41872,0.0907224,-3.66273,-3.79108,-1.3749,1.8393,-0.777842,-1.33735,-1.34946,4.28635,0.988073,-1.3551,-3.0474,2.78749,-1.13824,-1.88704,0.84665,1.99662,1.35285,2.05827,4.54469,-3.2166,0.536275,3.23961,0.0219077,0.651931,-0.55036,1.81258,1.43352,-3.16316,-1.07108,0.754695,2.21411,2.80048,3.75385,-2.17663,2.34765,3.35565,-3.24009,-1.98107,2.81946,4.4221,-0.196022,5.66547,-0.354604,-0.00395814,-1.68896,0.930877,-1.45509,-1.03536,2.02634,-1.72901,-2.24835,-1.03755,1.86981,-0.879055,-3.03007,-0.519419,5.03699,-1.79543,-0.625793,3.98079,1.56047,1.57209,2.42075,3.4459,-0.996914,2.38796,0.0854986,-0.281869,-3.39686,-0.971684,-1.27638,1.0535,1.29516,1.63353,1.51641,-3.0534,3.56054,2.87501,1.25673,1.99569,-0.48471,0.176431,0.858747,0.637146,4.81427,2.85928,-0.798268,-0.333563,-1.53464,2.81182,2.12438,-0.0146144,-0.653634,-2.53936,-0.32263,-3.24781,3.78788,0.506862,1.69682,2.1598,-0.061452,2.38854,1.09178,0.0566231,-0.00331403,0.506257,-1.05564,-0.7716,-0.556737,1.96383,-1.2521,1.37929,1.6187,-1.01254,-1.3072,-1.01812,0.469649,3.27305,0.275348,2.35966,-1.3104,-1.0856,1.05812,0.575714,-1.17909,-0.71941,-0.0813145,1.06926,2.4906,0.801179,2.2884,1.08927,-2.27284,3.12785,2.34803,1.02902,-1.12306,-0.028777,3.2143,-0.392972,-2.53733,1.20393,-2.93968,-0.530877,0.0392028,-2.31769,0.519474,1.85657,4.18518,2.61126,-1.12504,1.92863,-1.89895,-0.332725,0.203313,-0.289229,-3.07244,-0.318451,0.941417,-1.08775,-2.00928,-1.81994,-1.20125,-4.86713,0.581429,0.214392,-2.51419,4.26083,0.926462,-0.936567,-0.486816,-0.244463,-0.0720946,-0.339057,-2.06834,-0.195506,0.83521,-1.19979,2.50987,4.18708
dog.jpg,1.57264,0.924746,-3.56795,-4.02219,-3.55811,-0.520495,1.93312,2.73758,6.41789,0.145669,2.60576,1.06105,0.593565,1.87612,0.750578,1.20515,0.50326,2.99701,-1.00923,1.08621,-0.256359,2.74367,2.93202,1.9392,-0.562293,-1.05172,-0.177196,1.71565,-1.23722,-0.621293,-1.07018,-0.464992,0.549964,-4.61755,-4.77207,-1.25999,-0.809287,-1.20824,-2.88266,-4.53654,-1.37049,-2.59826,-4.91041,-2.0081,-0.179334,-3.535,-2.87107,-4.72925,-5.63273,-5.4188,-4.8365,-3.18819,-0.684578,-0.573503,-2.5606,-0.70592,-2.09063,-2.39758,-3.70658,-1.12731,-0.254325,-3.43783,-1.85915,-0.533165,-3.35349,-3.69117,-5.59926,-4.89028,-3.76261,-3.88163,1.41022,-1.37716,-2.77569,-2.87398,-2.57066,-4.80989,-2.48289,-1.48365,2.65732,4.0772,0.194953,-1.29714,1.65841,-1.44303,-2.43649,0.452798,1.30946,-2.84503,-0.852323,-0.0969656,-2.41215,-0.954376,-2.996,-1.64482,0.962233,-1.17385,-1.91029,-1.99134,-0.403013,-1.75131,-0.936699,-4.82869,3.8876,-2.05832,-1.27798,-1.42351,-0.775202,-2.41124,1.17784,-2.51662,1.8741,1.09501,1.27293,4.72749,5.14469,-0.194706,-1.12841,-0.598739,-1.54859,-4.37251,-3.07949,-2.8098,-3.11846,-2.08508,-0.00412421,-1.8993,0.265545,-1.48375,-5.98236,-4.50642,-0.836561,-2.88089,-1.68108,-0.766171,-0.143161,1.31957,-1.02304,-1.19437,-3.91469,-2.06753,-2.50636,-2.72127,-1.87145,-1.9875,-1.22221,1.14998,-1.76901,-2.36409,-2.50405,-4.91409,-2.39083,10.4687,8.80694,2.8935,10.6126,0.966496,1.62266,8.80934,3.59759,0.127359,-0.317275,-2.84344,-2.33111,-2.10364,-2.2963,-2.47801,-3.56099,-4.25012,-0.489973,-0.219452,-4.71124,-1.76489,-5.99388,-6.22733,2.393,-1.62656,-4.93824,-1.77041,-5.65062,-2.24281,-2.82115,-6.28482,-0.822712,-4.56286,-2.22063,5.22868,7.87379,5.1857,-0.181737,-1.36024,-3.44655,2.82383,1.63747,6.87599,-1.22099,-1.40509,-3.77772,-2.24073,-4.60129,-1.0019,4.07311,2.72235,-1.20324,1.7042,3.77349,-2.36036,-5.60189,3.74386,0.554756,-2.74953,-5.64292,-1.83626,-2.39766,1.98718,-1.61929,-1.61355,1.17227,-4.57791,-0.814599,1.01455,3.91875,0.920218,0.412395,8.3102,6.21476,1.45277,4.16823,1.5994,-2.02475,-0.190904,7.67879,8.22298,2.12317,-1.10615,2.3498,3.41566,-0.805305,1.76663,-2.5677,-0.00783235,2.3524,-2.79723,-2.22385,-0.811884,4.46084,-2.1439,-6.47129,-0.162971,6.09436,4.90757,3.89604,-0.74426,3.73178,1.96171,1.05554,2.37758,5.11196,3.49611,9.1572,21.0036,16.13,15.2401,6.0966,6.93544,1.63435,6.62799,2.00264,3.4132,-3.60309,1.4852,3.31709,0.813688,1.80165,1.49224,3.97418,-3.3851,0.347263,6.31891,2.90119,7.38477,3.31476,3.38341,0.900489,9.76364,2.69253,2.74317,-2.36011,1.27257,-2.46103,-2.02038,1.17173,4.10508,-1.17842,2.41849,-0.222263,-1.25061,-0.762659,-0.101611,-0.710626,0.804564,-1.93194,1.02573,-0.0819722,-2.7447,-2.18098,-4.56747,-0.481335,-4.70733,-3.25041,0.129729,1.86312,-2.71854,-1.33283,-2.88609,0.95206,-2.14696,-2.69328,1.34846,-2.69805,-3.15382,-0.0183628,-1.52208,-2.52574,-0.628833,-2.71808,-1.07035,-3.04124,0.254327,-0.868911,-0.2751,-1.1083,0.214284,2.81966,3.08566,1.96271,2.32191,1.95896,2.1818,4.49856,-1.69248,-3.04753,-1.10359,-3.09,-5.1506,-3.10821,1.99851,-1.64899,-0.607237,-1.17584,-4.91339,-5.40474,-6.47129,-3.46391,-2.45266,-4.18364,1.90577,2.21651,3.13985,3.2117,1.83422,-2.44766,2.79287,0.996357,-3.1411,-3.14106,3.11632,0.537566,-0.745087,2.70126,1.01619,1.18064,3.28809,3.34383,3.74586,3.25508,-2.36252,-0.451676,6.6424,3.7011,2.66816,4.31211,1.46553,3.91912,-2.3264,2.5131,-5.4558,-7.32682,2.2885,0.270544,-2.84757,0.212981,-0.40136,-0.442051,-1.82803,-5.29175,-1.57565,-3.53863,0.110953,-0.627388,-2.30254,-1.04008,-0.918159,1.21038,-1.90028,1.02951,6.20454,-1.30178,-0.65795,-0.566079,-0.350322,-2.23001,-0.0415359,1.94588,-0.852909,-1.34837,0.873434,0.120283,6.87765,1.93513,-0.477752,1.79335,0.0866765,-1.5917,0.0986981,-0.549134,0.675452,-0.249475,0.786498,-1.22192,1.06764,-4.81134,-2.84569,-0.744125,-0.706116,-3.15955,1.90041,-0.195906,-3.10465,-2.69769,2.6013,0.106495,1.68128,-1.21604,2.09835,-3.1245,-1.86004,2.01396,1.82508,0.44541,-0.893069,0.912071,0.890787,2.14307,0.675828,1.23369,6.14045,0.513427,0.433982,-0.398647,-5.02375,-3.63819,0.0222041,-1.31121,5.95073,-0.0549099,0.467211,1.92977,-1.19134,-0.0859075,2.99259,1.02192,0.497904,0.866975,4.03939,-3.39984,0.754955,0.968607,0.828108,2.50517,2.22212,1.87145,1.07893,-0.560769,-0.152325,-1.3475,1.32218,0.207994,0.207951,0.658068,1.36504,-1.10585,-2.04809,3.6112,3.12043,-1.06975,-2.00639,-1.20778,-1.06792,0.71863,2.12694,-4.47682,1.12453,2.05591,-0.0885651,2.46304,-0.0841032,1.35782,1.76683,2.66427,0.975023,0.212045,-0.299193,1.4566,2.57228,-0.0573222,3.66777,0.00560451,-0.0347837,0.498804,2.15126,-0.61696,2.16272,-0.616829,0.753708,-2.4177,-2.41456,-1.10665,0.623113,-0.315669,-2.85258,0.0797793,-1.56004,3.35544,-4.13187,3.15261,-0.42855,0.515881,1.72929,-2.82199,5.6244,-1.04069,-0.245943,-1.10147,-1.4592,1.23064,-1.50719,-0.581603,1.32509,-0.128957,2.90183,-0.701025,-2.56826,0.36397,3.24487,-0.38791,-0.819057,1.51197,2.83128,-0.135992,0.577959,3.53008,-1.62864,-0.303965,1.96026,-4.20478,2.3481,3.52066,1.20838,0.980188,-2.26118,-2.3608,-3.23322,1.85259,-2.64119,0.816486,-1.79555,-2.59468,-0.634059,-3.32728,-3.00013,-0.695315,2.03042,-0.216704,0.317706,3.12442,-0.0960295,0.797969,-2.64096,-1.05878,1.6194,-1.24749,0.613047,-0.864136,2.51006,-0.279217,-1.41685,0.655243,-0.912174,0.36617,-0.709209,4.0165,-1.84167,2.02161,-2.93613,-5.62303,0.125838,-0.419564,1.39327,1.95097,-3.903,-1.01425,5.12156,-3.44801,-0.92194,-0.984996,-0.539902,-2.64856,-1.26813,0.696636,-0.312314,5.22363,0.325056,0.932922,-0.5172,-0.775202,0.0209674,0.385081,-2.17166,0.730124,1.44293,-0.797255,-0.176832,1.0749,1.50257,-3.06604,-0.157441,-2.01875,2.86367,-2.70039,-1.96244,0.910232,-1.10458,-2.17598,2.37149,-2.70481,-1.28125,0.185576,-0.362969,-1.91441,-3.99097,-0.690565,-1.4796,-0.376217,1.28534,-0.705339,-3.09886,-0.358072,1.12407,-0.0678232,1.03729,-1.85361,-1.97371,-1.55936,-1.93021,1.61992,-1.60144,-1.74657,2.37202,-1.72669,-1.91262,-1.89792,-0.835658,-0.847945,1.18852,0.0634956,-1.53102,5.17611,2.73797,0.0140988,-2.02119,2.47606,4.96451,-1.95331,-1.82907,2.00115,-3.76886,-1.6579,-1.99256,-1.34137,-2.04224,-1.31554,-4.37135,1.69588,-1.10306,-0.885242,0.219418,1.32637,0.1628,-0.39296,-1.75799,0.639358,-0.121554,0.620737,2.0116,0.351704,1.10241,-2.3104,-1.49659,-3.87091,-0.623396,0.632007,0.111949,-2.24911,-1.34411,-0.556403,-0.788698,0.173711,0.435459,-2.26555,3.30353,1.46437,2.25169,1.25903,1.84538,0.220507,-0.745008,-2.24921,0.88853,1.08798,1.09786,-1.87832,1.28136,-0.901351,2.2397,-3.73985,0.886819,0.110437,-0.767475,0.145218,-2.38786,0.85048,-0.119405,-0.370843,-1.54701,0.932085,1.29558,0.622981,0.801762,-0.548494,1.4383,1.01826,-0.559653,-2.71152,-1.00827,-1.71307,-2.6468,1.692,-2.46326,1.48458,-0.730762,4.3863,1.75921,2.80881,1.49097,-0.35298,1.98025,0.160901,2.20779,0.963738,1.60551,-1.40051,3.56076,3.23185,0.336803,-1.69312,-2.12465,-0.0240072,-2.33041,0.516781,-1.29702,1.2934,1.56622,1.32969,2.08484,1.34304,-0.940462,2.54199,4.47975,-0.747346,0.817851,-1.10487,0.419995,-0.114248,-2.28763,2.28603,-0.760507,0.869521,-1.77834,-4.67221,3.15622,-0.637858,-3.30706,-0.510341,1.31546,1.5287,1.1529,-1.43792,-0.791905,-3.15738,1.73215,0.522259,2.51603,-1.07847,0.384563,1.28716,-1.03819,-2.97724,-0.956017,0.350367,-0.349007,2.01801,-3.44834,-2.16502,1.54862,-3.57421,-3.69424,2.80818,3.92985,1.73704,3.78585,-3.25631,2.88923,-1.41025,3.67741,0.0832883,-0.450308,1.85736,1.91421,-1.31306,-0.813,-0.701385,0.69546,-0.172017,1.72442,3.78522,0.951403,-1.63314,-2.09887,0.452008,-0.406804,4.79014,3.93421,2.94681,-1.56015,2.05654,1.86825,-1.07367,2.61969,-1.52448,1.77879,-0.0727865,5.16356,1.08258,-0.289492,-1.31357,0.743752,-2.24986,-2.12116,2.15984,-1.17497,-0.500208,-0.497609,1.19677,-1.40411,-1.95256,1.6613,1.97854,-1.74926,1.781,3.86128,0.107685,1.21997,1.99299,0.215111,-1.44267,0.486765,-0.76214,-1.3568,-2.27203,0.193237,-1.73815,3.39618,2.49004,-0.0355062,-0.368505,1.53308,-0.330822,1.43335,-0.0273403,-1.38275,-1.50935,0.525744,0.587569,0.762563,1.74913,0.784172,-3.20887,-1.39265,2.37846,-0.0185967,-1.17082,-4.09226,1.21212,-3.28747,1.29521,0.713366,1.40939,-0.133021,0.406387,5.03547,2.1213,3.30609,1.49563,-0.523124,-0.081104,1.26003,0.707537,-1.50523,-2.07155,3.45783,-4.08589,1.27637,5.15087,-0.337889,0.47431,2.27828,-3.75945,2.02297,-1.51059,1.02899,0.732314,4.05808,1.96621,-0.998337,-2.12005,0.839088,-0.859009,0.0484775,4.36679,0.80806,-0.436704,1.69304,-0.842316,3.08181,2.67067,0.181965,0.0872372,-0.242716,-0.00365692,-0.605554,-0.585849,-0.779344,-0.913508,-1.14675,1.51901,-0.320336,1.81118,2.19767,5.11642,0.876166,0.347618,0.99855,-1.00962,-1.91888,-0.243926,2.64252,-2.02222,-0.390084,-0.832794,-1.15295,-0.366482,-0.56747,-0.300395,-2.25624,-1.2071,0.241476,-4.90864,2.18969,3.09519,-1.36002,0.74848,-2.0413,-1.06748,-0.932863,-2.10911,-0.923142,-1.18066,-2.75475,-0.330427,0.170979
